uniprot_id,gene,group,z,module
Q96S96,PEBP4,Old_Post,-0.7210933102802237,yellow
Q99417,MYCBP,Young_Pre,1.164286281815042,brown
Q99417,MYCBP,Young_Post,0.26043053332946375,brown
Q99417,MYCBP,Old_Pre,-1.2423133064123804,brown
Q99417,MYCBP,Old_Post,-0.18240350873208355,brown
Q99426,TBCB,Young_Pre,-1.4574008120181081,blue
Q99426,TBCB,Young_Post,0.7995114272154807,blue
Q99426,TBCB,Old_Pre,0.22806077504370467,blue
Q99426,TBCB,Old_Post,0.4298286097589228,blue
Q99436,PSMB7,Young_Pre,-1.4227112083217561,red
Q99436,PSMB7,Young_Post,0.8136456768578596,red
Q99436,PSMB7,Old_Pre,0.05116236548999546,red
Q99436,PSMB7,Old_Post,0.5579031659738384,red
Q99447,PCYT2,Young_Pre,-0.012631431394024421,turquoise
Q99447,PCYT2,Young_Post,-0.2798612187015568,turquoise
Q99447,PCYT2,Old_Pre,1.3459842485185478,turquoise
Q99447,PCYT2,Old_Post,-1.0534915984229667,turquoise
Q99460,PSMD1,Young_Pre,0.10935847109018847,red
Q99460,PSMD1,Young_Post,1.3710681891626206,red
Q99460,PSMD1,Old_Pre,-0.8188936875020105,red
Q99460,PSMD1,Old_Post,-0.6615329727507985,red
Q99497,PARK7,Young_Pre,-0.09636753696494481,yellow
Q99497,PARK7,Young_Post,0.07552373134277653,yellow
Q99497,PARK7,Old_Pre,1.2320585574074392,yellow
Q99497,PARK7,Old_Post,-1.211214751785361,yellow
Q99536,VAT1,Young_Pre,-0.758775585024503,blue
Q99536,VAT1,Young_Post,1.4056792672209115,blue
Q99536,VAT1,Old_Pre,-0.6691997422171928,blue
Q99536,VAT1,Old_Post,0.02229606002071963,blue
Q99541,PLIN2,Young_Pre,-0.8598511325347244,turquoise
Q99541,PLIN2,Young_Post,-0.7559852844183029,turquoise
Q99541,PLIN2,Old_Pre,1.2459128525339191,turquoise
Q99541,PLIN2,Old_Post,0.3699235644190862,turquoise
Q99584,S100A13,Young_Pre,-0.4721631660705473,blue
Q99584,S100A13,Young_Post,1.3403319070555049,blue
Q99584,S100A13,Old_Pre,-0.9834994422385518,blue
Q99584,S100A13,Old_Post,0.11533070125360012,blue
Q99598,TSNAX,Young_Pre,1.0946955574292687,yellow
Q99598,TSNAX,Young_Post,0.2948001411967458,yellow
Q99598,TSNAX,Old_Pre,-0.08262638871678567,yellow
Q99598,TSNAX,Old_Post,-1.306869309909229,yellow
Q99613,EIF3C,Young_Pre,0.5699249156727204,blue
Q99613,EIF3C,Young_Post,1.0784385948157031,blue
Q99613,EIF3C,Old_Pre,-1.1013140849645893,blue
Q99613,EIF3C,Old_Post,-0.5470494255238586,blue
Q99623,PHB2,Young_Pre,-0.598195886399154,green
Q99623,PHB2,Young_Post,-1.0821601451596976,green
Q99623,PHB2,Old_Pre,0.6679965630545911,green
Q99623,PHB2,Old_Post,1.0123594685043085,green
Q99627,COPS8,Young_Pre,-0.7672726866781602,red
Q99627,COPS8,Young_Post,-0.9490854685263552,red
Q99627,COPS8,Old_Pre,0.9952679889722414,red
Q99627,COPS8,Old_Post,0.7210901662323076,red
Q99643,SDHC,Young_Pre,0.6620457854574971,magenta
Q99643,SDHC,Young_Post,0.9982031734739306,magenta
Q99643,SDHC,Old_Pre,-0.5242875134135321,magenta
Q99643,SDHC,Old_Post,-1.1359614455179343,magenta
Q99714,HSD17B10,Young_Pre,-1.4317139112721644,pink
Q99714,HSD17B10,Young_Post,0.08934448327684134,pink
Q99714,HSD17B10,Old_Pre,0.8147726643438292,pink
Q99714,HSD17B10,Old_Post,0.5275967636517619,pink
Q99733,NAP1L4,Young_Pre,0.9917346346501053,brown
Q99733,NAP1L4,Young_Post,0.7249143348071917,brown
Q99733,NAP1L4,Old_Pre,-0.7647302021655151,brown
Q99733,NAP1L4,Old_Post,-0.9519187672918097,brown
Q99766,DMAC2L,Young_Pre,-0.39184488799061806,turquoise
Q99766,DMAC2L,Young_Post,-0.7719782810794196,turquoise
Q99766,DMAC2L,Old_Pre,1.4688346175162348,turquoise
Q99766,DMAC2L,Old_Post,-0.3050114484461548,turquoise
Q99798,ACO2,Young_Pre,-0.9847020570191567,turquoise
Q99798,ACO2,Young_Post,-0.735447032540106,turquoise
Q99798,ACO2,Old_Pre,0.9308667621287632,turquoise
Q99798,ACO2,Old_Post,0.7892823274304995,turquoise
Q99807,COQ7,Young_Pre,-0.5442880876519948,turquoise
Q99807,COQ7,Young_Post,-1.09691195808975,turquoise
Q99807,COQ7,Old_Pre,1.097877716499924,turquoise
Q99807,COQ7,Old_Post,0.5433223292418207,turquoise
Q99816,TSG101,Young_Pre,0.4067719868760173,red
Q99816,TSG101,Young_Post,1.1113102128248242,red
Q99816,TSG101,Old_Pre,-0.2861566641582178,red
Q99816,TSG101,Old_Post,-1.2319255355426406,red
Q99829,CPNE1,Young_Pre,1.2583978021417142,yellow
Q99829,CPNE1,Young_Post,-0.11275409947984272,yellow
Q99829,CPNE1,Old_Pre,0.03851755435583415,yellow
Q99829,CPNE1,Old_Post,-1.1841612570177418,yellow
Q99832,CCT7,Young_Pre,-0.07407541882701614,blue
Q99832,CCT7,Young_Post,1.377292288784474,blue
Q99832,CCT7,Old_Pre,-1.0040227355608724,blue
Q99832,CCT7,Old_Post,-0.2991941343965311,blue
Q99873,PRMT1,Young_Pre,0.031330220124347906,magenta
Q99873,PRMT1,Young_Post,1.2927983858226502,magenta
Q99873,PRMT1,Old_Pre,-0.18717880710226284,magenta
Q99873,PRMT1,Old_Post,-1.1369497988447352,magenta
Q9BPW8,NIPSNAP1,Young_Pre,0.9468561205803192,green
Q9BPW8,NIPSNAP1,Young_Post,-0.5701705689054137,green
Q9BPW8,NIPSNAP1,Old_Pre,0.735622322760292,green
Q9BPW8,NIPSNAP1,Old_Post,-1.1123078744351391,green
Q9BPX5,ARPC5L,Young_Pre,-0.551429571311191,green
Q9BPX5,ARPC5L,Young_Post,-0.9308019244594387,green
Q9BPX5,ARPC5L,Old_Pre,0.13653816734704768,green
Q9BPX5,ARPC5L,Old_Post,1.345693328423557,green
Q9BPX6,MICU1,Young_Pre,-0.8439190922600879,turquoise
Q9BPX6,MICU1,Young_Post,-0.8800203721224765,turquoise
Q9BPX6,MICU1,Old_Pre,0.9789762959825723,turquoise
Q9BPX6,MICU1,Old_Post,0.7449631684000021,turquoise
Q9BQ69,MACROD1,Young_Pre,1.3311107927001664,brown
Q9BQ69,MACROD1,Young_Post,0.07868249488163054,brown
Q9BQ69,MACROD1,Old_Pre,-0.3671137507212221,brown
Q9BQ69,MACROD1,Old_Post,-1.0426795368605508,brown
Q9BQE5,APOL2,Young_Pre,0.0711013541086798,blue
Q9BQE5,APOL2,Young_Post,1.26869807864067,blue
Q9BQE5,APOL2,Old_Pre,-1.1637714217292388,blue
Q9BQE5,APOL2,Old_Post,-0.17602801102009588,blue
Q9BR39,JPH2,Young_Pre,1.4540710373087231,brown
Q9BR39,JPH2,Young_Post,-0.6487148177917372,brown
Q9BR39,JPH2,Old_Pre,-0.1375864430844971,brown
Q9BR39,JPH2,Old_Post,-0.6677697764325092,brown
Q9BRF8,CPPED1,Young_Pre,0.394483565777238,magenta
Q9BRF8,CPPED1,Young_Post,1.2286791710174614,magenta
Q9BRF8,CPPED1,Old_Pre,-0.9048593829026172,magenta
Q9BRF8,CPPED1,Old_Post,-0.7183033538920821,magenta
Q9BRT3,MIEN1,Young_Pre,0.7123375836991774,magenta
Q9BRT3,MIEN1,Young_Post,0.5929543058394997,magenta
Q9BRT3,MIEN1,Old_Pre,-1.4554805789214416,magenta
Q9BRT3,MIEN1,Old_Post,0.1501886893827877,magenta
Q9BRX2,PELO,Young_Pre,0.4141109432624595,black
Q9BRX2,PELO,Young_Post,0.9910720408643051,black
Q9BRX2,PELO,Old_Pre,-1.3579611309114266,black
Q9BRX2,PELO,Old_Post,-0.04722185321540361,black
Q9BRX8,PRXL2A,Young_Pre,0.24584372464190746,green
Q9BRX8,PRXL2A,Young_Post,-1.129556200619785,green
Q9BRX8,PRXL2A,Old_Pre,1.2397252067413835,green
Q9BRX8,PRXL2A,Old_Post,-0.35601273076341494,green
Q9BS92,NIPSNAP3B,Young_Pre,-0.844500518235178,turquoise
Q9BS92,NIPSNAP3B,Young_Post,-0.8316820518981545,turquoise
Q9BS92,NIPSNAP3B,Old_Pre,1.146579400754687,turquoise
Q9BS92,NIPSNAP3B,Old_Post,0.5296031693787477,turquoise
Q9BSH4,TACO1,Young_Pre,-0.6029473195494751,turquoise
Q9BSH4,TACO1,Young_Post,-1.090894846950615,turquoise
Q9BSH4,TACO1,Old_Pre,0.9239026402549035,turquoise
Q9BSH4,TACO1,Old_Post,0.7699395262452214,turquoise
Q9BSJ8,ESYT1,Young_Pre,0.7022734992165908,yellow
Q9BSJ8,ESYT1,Young_Post,0.918934238338365,yellow
Q9BSJ8,ESYT1,Old_Pre,-0.39334223996799245,yellow
Q9BSJ8,ESYT1,Old_Post,-1.2278654975869856,yellow
Q9BSL1,UBAC1,Young_Pre,-1.2436292682748105,turquoise
Q9BSL1,UBAC1,Young_Post,-0.2488187864719375,turquoise
Q9BSL1,UBAC1,Old_Pre,0.37354799076087547,turquoise
Q9BSL1,UBAC1,Old_Post,1.11890006398579,turquoise
Q9BT78,COPS4,Young_Pre,-0.8880164016891934,red
Q9BT78,COPS4,Young_Post,-0.8188891838291579,red
Q9BT78,COPS4,Old_Pre,1.0584942958771746,red
Q9BT78,COPS4,Old_Post,0.6484112896411334,red
Q9BTE1,DCTN5,Young_Pre,-1.4407254958215712,blue
Q9BTE1,DCTN5,Young_Post,0.745294307558006,blue
Q9BTE1,DCTN5,Old_Pre,0.5997415570864785,blue
Q9BTE1,DCTN5,Old_Post,0.09568963117708669,blue
Q9BTE6,AARSD1,Young_Pre,1.048056798579743,brown
Q9BTE6,AARSD1,Young_Post,0.6396086117727692,brown
Q9BTE6,AARSD1,Old_Pre,-0.6589401660532908,brown
Q9BTE6,AARSD1,Old_Post,-1.0287252442992505,brown
Q9BTV4,TMEM43,Young_Pre,-0.060161539747706876,blue
Q9BTV4,TMEM43,Young_Post,1.3120788279591273,blue
Q9BTV4,TMEM43,Old_Pre,-1.121529673371588,blue
Q9BTV4,TMEM43,Old_Post,-0.13038761483978006,blue
Q9BTZ2,DHRS4,Young_Pre,-0.6328235745239231,turquoise
Q9BTZ2,DHRS4,Young_Post,-0.5154745611190571,turquoise
Q9BTZ2,DHRS4,Old_Pre,-0.34087169593347916,turquoise
Q9BTZ2,DHRS4,Old_Post,1.4891698315764101,turquoise
Q9BUB7,TMEM70,Young_Pre,-0.4110728803449535,pink
Q9BUB7,TMEM70,Young_Post,1.2604717272527277,pink
Q9BUB7,TMEM70,Old_Pre,-1.088586052057495,pink
Q9BUB7,TMEM70,Old_Post,0.23918720514965988,pink
Q9BUF5,TUBB6,Young_Pre,-0.8976572842783319,blue
Q9BUF5,TUBB6,Young_Post,1.2350405904633563,blue
Q9BUF5,TUBB6,Old_Pre,-0.7218518433827296,blue
Q9BUF5,TUBB6,Old_Post,0.3844685371976886,blue
Q9BUK0,CHCHD7,Young_Pre,-0.25623432850249084,turquoise
Q9BUK0,CHCHD7,Young_Post,-1.3075294729759885,turquoise
Q9BUK0,CHCHD7,Old_Pre,0.8137569128082496,turquoise
Q9BUK0,CHCHD7,Old_Post,0.7500068886702298,turquoise
Q9BUR5,APOO,Young_Pre,-0.08428040767276984,turquoise
Q9BUR5,APOO,Young_Post,-1.3823128978030201,turquoise
Q9BUR5,APOO,Old_Pre,0.7910023873607517,turquoise
Q9BUR5,APOO,Old_Post,0.6755909181150385,turquoise
Q9BV23,ABHD6,Young_Pre,0.7865937995062426,magenta
Q9BV23,ABHD6,Young_Post,0.9407298857250791,magenta
Q9BV23,ABHD6,Old_Pre,-0.8163653316371261,magenta
Q9BV23,ABHD6,Old_Post,-0.9109583535941793,magenta
Q9BV57,ADI1,Young_Pre,0.5479807230293449,yellow
Q9BV57,ADI1,Young_Post,1.133805428130396,yellow
Q9BV57,ADI1,Old_Pre,-0.8407362093862604,yellow
Q9BV57,ADI1,Old_Post,-0.8410499417734407,yellow
Q9BV79,MECR,Young_Pre,-0.8090665136700274,turquoise
Q9BV79,MECR,Young_Post,-0.8889077209815645,turquoise
Q9BV79,MECR,Old_Pre,1.0874155020316587,turquoise
Q9BV79,MECR,Old_Post,0.610558732619905,turquoise
Q9BV86,NTMT1,Young_Pre,-0.677347449617392,green
Q9BV86,NTMT1,Young_Post,-0.9439040755674648,green
Q9BV86,NTMT1,Old_Pre,0.4007371956215963,green
Q9BV86,NTMT1,Old_Post,1.2205143295632717,green
Q9BVC6,TMEM109,Young_Pre,1.1787950641509555,magenta
Q9BVC6,TMEM109,Young_Post,0.09747032180044816,magenta
Q9BVC6,TMEM109,Old_Pre,-0.011030203181273355,magenta
Q9BVC6,TMEM109,Old_Post,-1.2652351827700818,magenta
Q9BVV7,TIMM21,Young_Pre,-0.6143879845924083,green
Q9BVV7,TIMM21,Young_Post,-1.0231458114242045,green
Q9BVV7,TIMM21,Old_Pre,0.4760267731285627,green
Q9BVV7,TIMM21,Old_Post,1.1615070228881068,green
Q9BW91,NUDT9,Young_Pre,0.3660970434124032,turquoise
Q9BW91,NUDT9,Young_Post,-1.1740746785548435,turquoise
Q9BW91,NUDT9,Old_Pre,1.1659296533766823,turquoise
Q9BW91,NUDT9,Old_Post,-0.3579520182342419,turquoise
Q9BWH2,FUNDC2,Young_Pre,0.6524561230144936,magenta
Q9BWH2,FUNDC2,Young_Post,0.5750980627577472,magenta
Q9BWH2,FUNDC2,Old_Pre,0.24939107909717756,magenta
Q9BWH2,FUNDC2,Old_Post,-1.4769452648693273,magenta
Q9BX66,SORBS1,Young_Pre,0.4832030750562246,green
Q9BX66,SORBS1,Young_Post,-1.3086081731964359,green
Q9BX66,SORBS1,Old_Pre,1.00995151277024,green
Q9BX66,SORBS1,Old_Post,-0.18454641463002897,green
Q9BX68,HINT2,Young_Pre,1.2036318482382975,pink
Q9BX68,HINT2,Young_Post,-0.6022625705278504,pink
Q9BX68,HINT2,Old_Pre,0.40914902685834115,pink
Q9BX68,HINT2,Old_Post,-1.0105183045687587,pink
Q9BXB4,OSBPL11,Young_Pre,0.37321847997406715,blue
Q9BXB4,OSBPL11,Young_Post,1.1025946548340255,blue
Q9BXB4,OSBPL11,Old_Pre,-1.2651545114025216,blue
Q9BXB4,OSBPL11,Old_Post,-0.210658623405571,blue
Q9BXI3,NT5C1A,Young_Pre,0.46349360053625216,brown
Q9BXI3,NT5C1A,Young_Post,1.1218524247351314,brown
Q9BXI3,NT5C1A,Old_Pre,-1.1600691268339687,brown
Q9BXI3,NT5C1A,Old_Post,-0.4252768984373849,brown
Q9BXJ8,TMEM120A,Young_Pre,0.2468799618615531,green
Q9BXJ8,TMEM120A,Young_Post,-1.3995713791168722,green
Q9BXJ8,TMEM120A,Old_Pre,0.9737758833005765,green
Q9BXJ8,TMEM120A,Old_Post,0.1789155339547591,green
Q9BXK5,BCL2L13,Young_Pre,-0.9514050332490559,turquoise
Q9BXK5,BCL2L13,Young_Post,-0.7476735628685182,turquoise
Q9BXK5,BCL2L13,Old_Pre,1.0644563381041285,turquoise
Q9BXK5,BCL2L13,Old_Post,0.6346222580132276,turquoise
Q9BXS5,AP1M1,Young_Pre,0.045224786821285716,magenta
Q9BXS5,AP1M1,Young_Post,1.396198950517275,magenta
Q9BXS5,AP1M1,Old_Pre,-0.7904686387705295,magenta
Q9BXS5,AP1M1,Old_Post,-0.6509550985680157,magenta
Q9BXW6,OSBPL1A,Young_Pre,0.8492192468235524,red
Q9BXW6,OSBPL1A,Young_Post,0.7856613926285777,red
Q9BXW6,OSBPL1A,Old_Pre,-1.220643428797462,red
Q9BXW6,OSBPL1A,Old_Post,-0.4142372106546414,red
Q9BXW7,HDHD5,Young_Pre,-1.0177457997164008,turquoise
Q9BXW7,HDHD5,Young_Post,-0.5011576029087801,turquoise
Q9BXW7,HDHD5,Old_Pre,0.23053735524438282,turquoise
Q9BXW7,HDHD5,Old_Post,1.288366047380664,turquoise
Q9BY44,EIF2A,Young_Pre,0.7172438018669246,purple
Q9BY44,EIF2A,Young_Post,1.0004995641589487,purple
Q9BY44,EIF2A,Old_Pre,-0.9268452625798733,purple
Q9BY44,EIF2A,Old_Post,-0.790898103446,purple
Q9BYD1,MRPL13,Young_Pre,0.6328640826482351,pink
Q9BYD1,MRPL13,Young_Post,0.8168276999873203,pink
Q9BYD1,MRPL13,Old_Pre,-1.3887255600480035,pink
Q9BYD1,MRPL13,Old_Post,-0.06096622258751557,pink
Q9BYD2,MRPL9,Young_Pre,0.9192401067165507,magenta
Q9BYD2,MRPL9,Young_Post,0.7698123113859996,magenta
Q9BYD2,MRPL9,Old_Pre,-1.1052344711884814,magenta
Q9BYD2,MRPL9,Old_Post,-0.5838179469141102,magenta
Q9BYD6,MRPL1,Young_Pre,0.5414778921296741,pink
Q9BYD6,MRPL1,Young_Post,1.0589848801790926,pink
Q9BYD6,MRPL1,Old_Pre,-1.190495510250954,pink
Q9BYD6,MRPL1,Old_Post,-0.4099672620578355,pink
Q9BYV2,TRIM54,Young_Pre,1.2152847124012802,brown
Q9BYV2,TRIM54,Young_Post,0.4015443691167855,brown
Q9BYV2,TRIM54,Old_Pre,-0.9739093261950805,brown
Q9BYV2,TRIM54,Old_Post,-0.6429197553229987,brown
Q9BZE1,MRPL37,Young_Pre,0.44209096358604866,green
Q9BZE1,MRPL37,Young_Post,-1.3362706701575973,green
Q9BZE1,MRPL37,Old_Pre,-0.10930820663618948,green
Q9BZE1,MRPL37,Old_Post,1.00348791320778,green
Q9BZE9,ASPSCR1,Young_Pre,1.1472926049423782,yellow
Q9BZE9,ASPSCR1,Young_Post,0.37672308658871567,yellow
Q9BZE9,ASPSCR1,Old_Pre,-0.32583845168843756,yellow
Q9BZE9,ASPSCR1,Old_Post,-1.1981772398426225,yellow
Q9BZL1,UBL5,Young_Pre,0.7759824513092002,red
Q9BZL1,UBL5,Young_Post,-1.4663359081520497,red
Q9BZL1,UBL5,Old_Pre,0.41379265964964634,red
Q9BZL1,UBL5,Old_Post,0.27656079719320326,red
Q9C0C9,UBE2O,Young_Pre,0.0027333554426312644,blue
Q9C0C9,UBE2O,Young_Post,1.3350711953201502,blue
Q9C0C9,UBE2O,Old_Pre,-1.0705967638758536,blue
Q9C0C9,UBE2O,Old_Post,-0.2672077868869079,blue
Q9GZP4,PITHD1,Young_Pre,-0.6297758534399428,turquoise
Q9GZP4,PITHD1,Young_Post,-1.0400709078079167,turquoise
Q9GZP4,PITHD1,Old_Pre,1.08735235888373,turquoise
Q9GZP4,PITHD1,Old_Post,0.5824944023641744,turquoise
Q9GZT3,SLIRP,Young_Pre,-1.166460534278217,pink
Q9GZT3,SLIRP,Young_Post,0.26835211701171685,pink
Q9GZT3,SLIRP,Old_Pre,-0.3138539112228907,pink
Q9GZT3,SLIRP,Old_Post,1.211962328489133,pink
Q9GZT8,NIF3L1,Young_Pre,1.3299035012320486,yellow
Q9GZT8,NIF3L1,Young_Post,-0.7950354064064573,yellow
Q9GZT8,NIF3L1,Old_Pre,0.21018161425444826,yellow
Q9GZT8,NIF3L1,Old_Post,-0.7450497090800396,yellow
Q9GZT9,EGLN1,Young_Pre,-0.8187592048720894,turquoise
Q9GZT9,EGLN1,Young_Post,-0.9052960227149747,turquoise
Q9GZT9,EGLN1,Old_Pre,0.7527361186794294,turquoise
Q9GZT9,EGLN1,Old_Post,0.9713191089076237,turquoise
Q9GZV1,ANKRD2,Young_Pre,-0.31513129206599916,blue
Q9GZV1,ANKRD2,Young_Post,1.339611357691596,blue
Q9GZV1,ANKRD2,Old_Pre,-1.0513847150050555,blue
Q9GZV1,ANKRD2,Old_Post,0.026904649379447053,blue
Q9H061,TMEM126A,Young_Pre,0.35588579731735304,green
Q9H061,TMEM126A,Young_Post,-1.0997961561264435,green
Q9H061,TMEM126A,Old_Pre,1.204749392660633,green
Q9H061,TMEM126A,Old_Post,-0.46083903385143804,green
Q9H078,CLPB,Young_Pre,-0.8872716173347522,green
Q9H078,CLPB,Young_Post,-0.5191954371832677,green
Q9H078,CLPB,Old_Pre,0.01254170475142506,green
Q9H078,CLPB,Old_Post,1.3939253497666855,green
Q9H0E2,TOLLIP,Young_Pre,0.9875292897048191,magenta
Q9H0E2,TOLLIP,Young_Post,0.7023713452479526,magenta
Q9H0E2,TOLLIP,Old_Pre,-0.6173780022194127,magenta
Q9H0E2,TOLLIP,Old_Post,-1.0725226327333346,magenta
Q9H0N5,PCBD2,Young_Pre,-0.20796575477507356,turquoise
Q9H0N5,PCBD2,Young_Post,-1.2535674804147074,turquoise
Q9H0N5,PCBD2,Old_Pre,1.129062436117633,turquoise
Q9H0N5,PCBD2,Old_Post,0.33247079907214805,turquoise
Q9H0P0,NT5C3A,Young_Pre,-0.32257957348521754,yellow
Q9H0P0,NT5C3A,Young_Post,-0.48273547964472296,yellow
Q9H0P0,NT5C3A,Old_Pre,1.4840091594909892,yellow
Q9H0P0,NT5C3A,Old_Post,-0.6786941063609752,yellow
Q9H0U4,RAB1B,Young_Pre,-0.09411733712833198,magenta
Q9H0U4,RAB1B,Young_Post,1.3463571308534414,magenta
Q9H0U4,RAB1B,Old_Pre,-0.18204098914595454,magenta
Q9H0U4,RAB1B,Old_Post,-1.070198804579188,magenta
Q9H1E5,TMX4,Young_Pre,1.1922258491221924,yellow
Q9H1E5,TMX4,Young_Post,-0.062044750888923715,yellow
Q9H1E5,TMX4,Old_Pre,0.11904880663273679,yellow
Q9H1E5,TMX4,Old_Post,-1.249229904865922,yellow
Q9H1R3,MYLK2,Young_Pre,1.124771032455934,yellow
Q9H1R3,MYLK2,Young_Post,-0.4117792059778914,yellow
Q9H1R3,MYLK2,Old_Pre,0.4531797433544247,yellow
Q9H1R3,MYLK2,Old_Post,-1.166171569832436,yellow
Q9H223,EHD4,Young_Pre,-0.5007280023809483,green
Q9H223,EHD4,Young_Post,-1.083696453089145,green
Q9H223,EHD4,Old_Pre,0.392416631431329,green
Q9H223,EHD4,Old_Post,1.1920078240387855,green
Q9H299,SH3BGRL3,Young_Pre,-0.7564551450366663,turquoise
Q9H299,SH3BGRL3,Young_Post,-0.7738497393145046,turquoise
Q9H299,SH3BGRL3,Old_Pre,0.19156039421122253,turquoise
Q9H299,SH3BGRL3,Old_Post,1.3387444901399483,turquoise
Q9H2G2,SLK,Young_Pre,-0.2740758964560265,blue
Q9H2G2,SLK,Young_Post,1.1649263701530062,blue
Q9H2G2,SLK,Old_Pre,-1.2106120349118588,blue
Q9H2G2,SLK,Old_Post,0.31976156121481464,blue
Q9H2I8,LRMDA,Young_Pre,0.714937547977984,magenta
Q9H2I8,LRMDA,Young_Post,1.0048910995766718,magenta
Q9H2I8,LRMDA,Old_Pre,-0.8686576643282061,magenta
Q9H2I8,LRMDA,Old_Post,-0.8511709832264496,magenta
Q9H2S6,TNMD,Young_Pre,-0.3322807038046337,pink
Q9H2S6,TNMD,Young_Post,-0.7179857174047597,pink
Q9H2S6,TNMD,Old_Pre,1.4797421006015317,pink
Q9H2S6,TNMD,Old_Post,-0.4294756793920181,pink
Q9H2U2,PPA2,Young_Pre,-0.7801935304244707,turquoise
Q9H2U2,PPA2,Young_Post,-0.8585973983768694,turquoise
Q9H2U2,PPA2,Old_Pre,1.213914607423971,turquoise
Q9H2U2,PPA2,Old_Post,0.4248763213771488,turquoise
Q9H2W6,MRPL46,Young_Pre,0.09093661381691849,green
Q9H2W6,MRPL46,Young_Post,-1.2522686562185712,green
Q9H2W6,MRPL46,Old_Pre,-0.03138286923421826,green
Q9H2W6,MRPL46,Old_Post,1.1927149116359175,green
Q9H3H3,C11orf68,Young_Pre,0.8633156300301982,red
Q9H3H3,C11orf68,Young_Post,0.8687126914720426,red
Q9H3H3,C11orf68,Old_Pre,-0.8716412993649928,red
Q9H3H3,C11orf68,Old_Post,-0.8603870221372872,red
Q9H3K2,GHITM,Young_Pre,0.9768522576580395,green
Q9H3K2,GHITM,Young_Post,0.632115250318788,green
Q9H3K2,GHITM,Old_Pre,-1.2238891403154455,green
Q9H3K2,GHITM,Old_Post,-0.3850783676613459,green
Q9H444,CHMP4B,Young_Pre,-1.0873914932754012,red
Q9H444,CHMP4B,Young_Post,0.6286219590049407,red
Q9H444,CHMP4B,Old_Pre,-0.5821506388150328,red
Q9H444,CHMP4B,Old_Post,1.0409201730854933,red
Q9H477,RBKS,Young_Pre,1.021855277147324,yellow
Q9H477,RBKS,Young_Post,-0.07196853493512488,yellow
Q9H477,RBKS,Old_Pre,0.3909347701557655,yellow
Q9H477,RBKS,Old_Post,-1.3408215123679645,yellow
Q9H479,FN3K,Young_Pre,-0.4761081267447661,turquoise
Q9H479,FN3K,Young_Post,-1.1821193756296031,turquoise
Q9H479,FN3K,Old_Pre,0.8520877429310809,turquoise
Q9H479,FN3K,Old_Post,0.8061397594432884,turquoise
Q9H4G4,GLIPR2,Young_Pre,-0.3839788375189609,blue
Q9H4G4,GLIPR2,Young_Post,0.8168136651788975,blue
Q9H4G4,GLIPR2,Old_Pre,-1.2390861516666394,blue
Q9H4G4,GLIPR2,Old_Post,0.8062513240067027,blue
Q9H6F2,TMEM38A,Young_Pre,1.0243690705039525,magenta
Q9H6F2,TMEM38A,Young_Post,0.6674305842910406,magenta
Q9H6F2,TMEM38A,Old_Pre,-0.6534012734217114,magenta
Q9H6F2,TMEM38A,Old_Post,-1.0383983813732927,magenta
Q9H6K4,OPA3,Young_Pre,-0.9290220603007501,pink
Q9H6K4,OPA3,Young_Post,0.4222333691690879,pink
Q9H6K4,OPA3,Old_Pre,1.2100080619385263,pink
Q9H6K4,OPA3,Old_Post,-0.7032193708071773,pink
Q9H773,DCTPP1,Young_Pre,-0.5501289936480551,turquoise
Q9H773,DCTPP1,Young_Post,-1.120799529407081,turquoise
Q9H773,DCTPP1,Old_Pre,0.9857397429759037,turquoise
Q9H773,DCTPP1,Old_Post,0.6851887800792159,turquoise
Q9H7Z7,PTGES2,Young_Pre,-0.1688884203725005,pink
Q9H7Z7,PTGES2,Young_Post,0.9590712250544001,pink
Q9H7Z7,PTGES2,Old_Pre,-1.3276858089103412,pink
Q9H7Z7,PTGES2,Old_Post,0.5375030042286523,pink
Q9H845,ACAD9,Young_Pre,-0.02842568046560774,turquoise
Q9H845,ACAD9,Young_Post,-1.4030388796067008,turquoise
Q9H845,ACAD9,Old_Pre,0.6603766586835677,turquoise
Q9H845,ACAD9,Old_Post,0.7710879013886596,turquoise
Q9H8H3,METTL7A,Young_Pre,0.44448634286791655,yellow
Q9H8H3,METTL7A,Young_Post,-0.9410400698226652,yellow
Q9H8H3,METTL7A,Old_Pre,1.1952701781622384,yellow
Q9H8H3,METTL7A,Old_Post,-0.6987164512075479,yellow
Q9H8M1,COQ10B,Young_Pre,1.1941816721975045,pink
Q9H8M1,COQ10B,Young_Post,0.18088388295093857,pink
Q9H8M1,COQ10B,Old_Pre,-0.14172671577292068,pink
Q9H8M1,COQ10B,Old_Post,-1.2333388393756133,pink
Q9H8S9,MOB1A,Young_Pre,0.09188889936628153,brown
Q9H8S9,MOB1A,Young_Post,-1.4123391312370657,brown
Q9H8S9,MOB1A,Old_Pre,0.9102853098147662,brown
Q9H8S9,MOB1A,Old_Post,0.41016492205601796,brown
Q9H910,JPT2,Young_Pre,-1.1754118794825492,turquoise
Q9H910,JPT2,Young_Post,-0.21377694211734283,turquoise
Q9H910,JPT2,Old_Pre,0.14333061661370922,turquoise
Q9H910,JPT2,Old_Post,1.2458582049861828,turquoise
Q9H987,SYNPO2L,Young_Pre,0.9375142312095606,brown
Q9H987,SYNPO2L,Young_Post,0.789797567882529,brown
